district,date,min_price,max_price,production_total,price_range,week_of_year,week_sin,week_cos,price_4w_avg,price_8w_avg,price_change,year,month,week,lag_1,lag_2,lag_4,lag_12,rolling_mean_4,rolling_std_4,season_Yala,avg_price
Ampara,2016-08-11,0.14310344827586208,0.03260869565217389,0.5264497811052598,0.016666666666666666,0.5961538461538461,0.16843867087960251,0.12574462591444935,0.026631578947368423,0.03761649633064701,0.40938864628820965,0.11111111111111427,0.6363636363636364,0.5961538461538461,0.03825554705432288,0.039020657995409325,0.059908186687069626,0.10328997704667173,0.026631578947368423,0.010351800669862202,1.0,0.03710788064269316
Ampara,2016-08-18,0.1413793103448276,0.03260869565217389,0.5264497811052598,0.022222222222222223,0.6153846153846154,0.12574462591444946,0.1684386708796024,0.0251578947368421,0.029174733240286355,0.4072052401746726,0.11111111111111427,0.6363636363636364,0.6153846153846154,0.03710788064269316,0.03825554705432288,0.04055087987758224,0.10941086457536345,0.0251578947368421,0.011926987777637656,1.0,0.03519510328997702
Ampara,2016-08-25,0.14482758620689656,0.03623188405797101,0.5264497811052598,0.022222222222222223,0.6346153846153846,0.08850806705317182,0.21596762663442204,0.025368421052631568,0.022533879609202667,0.4257641921397381,0.11111111111111427,0.6363636363636364,0.6346153846153846,0.03519510328997702,0.03710788064269316,0.039020657995409325,0.10941086457536345,0.025368421052631568,0.01387033764924766,1.0,0.0397857689364958
Ampara,2016-09-01,0.1586206896551724,0.0579710144927536,0.5625614650085654,0.044444444444444446,0.6538461538461539,0.05727198717339521,0.26763841397811544,0.03105263157894736,0.018819503849443975,0.46724890829694327,0.11111111111111427,0.7272727272727273,0.6538461538461539,0.0397857689364958,0.03519510328997702,0.03825554705432288,0.10635042081101762,0.03105263157894736,0.07841054698433672,0.0,0.05891354246365724
Ampara,2016-09-08,0.19655172413793104,0.08695652173913043,0.5625614650085654,0.011111111111111112,0.673076923076923,0.03249187865729258,0.32269755647873205,0.04715789473684209,0.02407590833370854,0.5174672489082969,0.11111111111111427,0.7272727272727273,0.673076923076923,0.05891354246365724,0.0397857689364958,0.03710788064269316,0.09410864575363428,0.04715789473684209,0.19708684855352193,0.0,0.09563886763580717
Ampara,2016-09-15,0.2,0.09057971014492752,0.5625614650085654,0.011111111111111112,0.6923076923076923,0.014529091286973994,0.38034216785622116,0.06484210526315787,0.03274278510647877,0.4235807860262009,0.11111111111111427,0.7272727272727273,0.6923076923076923,0.09563886763580717,0.05891354246365724,0.03519510328997702,0.09257842387146134,0.06484210526315787,0.2074955833589746,0.0,0.09946442234123945
Ampara,2016-09-22,0.21724137931034482,0.10869565217391305,0.5625614650085654,0.011111111111111112,0.7115384615384616,0.0036455629509730136,0.43973165987233825,0.08652631578947362,0.04444869659177886,0.46724890829694327,0.11111111111111427,0.7272727272727273,0.7115384615384616,0.09946442234123945,0.09563886763580717,0.0397857689364958,0.08492731446059679,0.08652631578947362,0.17875238051276843,0.0,0.11859219586840089
Ampara,2016-09-29,0.2206896551724138,0.11594202898550723,0.5625614650085654,0.022222222222222223,0.7307692307692307,0.0,0.4999999999999999,0.10463157894736841,0.05716761964792222,0.4301310043668124,0.11111111111111427,0.7272727272727273,0.7307692307692307,0.11859219586840089,0.09946442234123945,0.05891354246365724,0.08416220351951031,0.10463157894736841,0.10195648603599283,0.0,0.12471308339709261
Ampara,2016-10-06,0.22413793103448276,0.11594202898550723,0.5625614650085654,0.011111111111111112,0.75,0.0036455629509730136,0.5602683401276616,0.11305263157894735,0.07028049164828237,0.4170305676855895,0.11111111111111427,0.8181818181818182,0.75,0.12471308339709261,0.11859219586840089,0.09563886763580717,0.059908186687069626,0.11305263157894735,0.08825076279491424,0.0,0.1262433052792655
Ampara,2016-10-13,0.22758620689655168,0.11956521739130435,0.5625614650085654,0.011111111111111112,0.7692307692307693,0.014529091286973994,0.6196578321437787,0.12126315789473685,0.08412498311647382,0.42139737991266396,0.11111111111111427,0.8181818181818182,0.7692307692307693,0.1262433052792655,0.12471308339709261,0.09946442234123945,0.04055087987758224,0.12126315789473685,0.03229196748991945,0.0,0.12930374904361133
Ampara,2016-10-20,0.23103448275862065,0.12681159420289853,0.5625614650085654,0.022222222222222223,0.7884615384615384,0.03249187865729258,0.6773024435212678,0.12589473684210528,0.09819458826707489,0.43013100436681223,0.11111111111111427,0.8181818181818182,0.7884615384615384,0.12930374904361133,0.1262433052792655,0.11859219586840089,0.039020657995409325,0.12589473684210528,0.03395680003023974,0.0,0.135424636572303
Ampara,2016-10-27,0.24137931034482757,0.13768115942028983,0.5625614650085654,0.022222222222222223,0.8076923076923077,0.057271987173394934,0.732361586021884,0.13221052631578945,0.11125118184683269,0.44759825327510927,0.11111111111111427,0.8181818181818182,0.8076923076923077,0.135424636572303,0.12930374904361133,0.12471308339709261,0.03825554705432288,0.13221052631578945,0.06791360006046496,0.0,0.14766641162968633
Ampara,2016-11-03,0.24482758620689654,0.13768115942028983,0.5625614650085654,0.011111111111111112,0.826923076923077,0.08850806705317149,0.7840323733655774,0.13852631578947366,0.11913016073116928,0.4170305676855895,0.11111111111111427,0.9090909090909091,0.826923076923077,0.14766641162968633,0.135424636572303,0.1262433052792655,0.03710788064269316,0.13852631578947366,0.06901200446546553,0.0,0.14919663351185922
Ampara,2016-11-10,0.24482758620689654,0.14130434782608695,0.5625614650085654,0.022222222222222223,0.8461538461538461,0.12574462591444946,0.8315613291203976,0.1446315789473684,0.12678402593309618,0.4192139737991268,0.11111111111111427,0.9090909090909091,0.8461538461538461,0.14919663351185922,0.14766641162968633,0.12930374904361133,0.03519510328997702,0.1446315789473684,0.05152236872007596,0.0,0.1514919663351186
Ampara,2016-11-17,0.2482758620689655,0.14492753623188406,0.5625614650085654,0.022222222222222223,0.8653846153846154,0.16843867087960224,0.8742553740855503,0.1496842105263158,0.1319616406285174,0.41921397379912667,0.11111111111111427,0.9090909090909091,0.8653846153846154,0.1514919663351186,0.14919663351185922,0.135424636572303,0.0397857689364958,0.1496842105263158,0.01919581291750609,0.0,0.15378729915837794
Ampara,2016-11-24,0.26206896551724135,0.15579710144927536,0.5625614650085654,0.011111111111111112,0.8846153846153846,0.21596762663442204,0.9114919329468282,0.1551578947368421,0.1382648237359867,0.45196506550218357,0.11111111111111427,0.9090909090909091,0.8846153846153846,0.15378729915837794,0.1514919663351186,0.14766641162968633,0.05891354246365724,0.1551578947368421,0.0591336852113238,0.0,0.1675592960979342
Ampara,2016-12-01,0.2689655172413793,0.17391304347826084,0.5625614650085654,0.044444444444444446,0.9038461538461539,0.26763841397811583,0.942728012826605,0.16442105263157897,0.14659402998514248,0.4563318777292577,0.11111111111111427,0.9999999999999999,0.9038461538461539,0.1675592960979342,0.15378729915837794,0.14919663351185922,0.09563886763580717,0.16442105263157897,0.1038081768727053,0.0,0.18286151491966338
Ampara,2016-12-08,0.2827586206896551,0.18840579710144925,0.5625614650085654,0.044444444444444446,0.9230769230769231,0.32269755647873205,0.9675081213427075,0.17621052631578948,0.15616136148755122,0.4454148471615721,0.11111111111111427,0.9999999999999999,0.9230769230769231,0.18286151491966338,0.1675592960979342,0.1514919663351186,0.09946442234123945,0.17621052631578948,0.1269264084310926,0.0,0.19433817903596026
Ampara,2016-12-15,0.28965517241379307,0.1956521739130435,0.5625614650085654,0.044444444444444446,0.9423076923076923,0.3803421678562211,0.985470908713026,0.1896842105263158,0.16606636351357434,0.43668122270742354,0.11111111111111427,0.9999999999999999,0.9423076923076923,0.19433817903596026,0.18286151491966338,0.15378729915837794,0.11859219586840089,0.1896842105263158,0.10926677674270052,0.0,0.20275439938791126
Ampara,2016-12-22,0.296551724137931,0.20289855072463767,0.5625614650085654,0.044444444444444446,0.9615384615384616,0.4397316598723382,0.9963544370490269,0.2014736842105263,0.17529602449236864,0.43449781659388653,0.11111111111111427,0.9999999999999999,0.9615384615384616,0.20275439938791126,0.19433817903596026,0.1675592960979342,0.12471308339709261,0.2014736842105263,0.08465544928465768,0.0,0.21040550879877581
Ampara,2016-12-29,0.30344827586206896,0.20289855072463767,0.5625614650085654,0.022222222222222223,0.9807692307692307,0.5000000000000003,1.0,0.21031578947368418,0.1849759128359822,0.4257641921397381,0.11111111111111427,0.9999999999999999,0.9807692307692307,0.21040550879877581,0.20275439938791126,0.18286151491966338,0.1262433052792655,0.21031578947368418,0.06495160679368649,0.0,0.2149961744452946
Ampara,2017-01-05,0.28965517241379307,0.21739130434782608,0.5625614650085654,0.11111111111111112,0.0,0.5602683401276615,0.9963544370490269,0.21589473684210525,0.1942618522353789,0.4115720524017469,0.22222222222220012,0.0,0.0,0.2149961744452946,0.21040550879877581,0.19433817903596026,0.12930374904361133,0.21589473684210525,0.04075892390448181,0.0,0.21461361897475137
Ampara,2017-01-12,0.3172413793103448,0.21739130434782608,0.5625614650085654,0.022222222222222223,0.019230769230769232,0.6196578321437789,0.985470908713026,0.22368421052631582,0.2056300931970645,0.45960698689956336,0.22222222222220012,0.0,0.019230769230769232,0.21461361897475137,0.2149961744452946,0.20275439938791126,0.135424636572303,0.22368421052631582,0.06525481700965431,0.0,0.2310635042081102
Ampara,2017-01-19,0.30689655172413793,0.20289855072463767,0.5625614650085654,0.011111111111111112,0.038461538461538464,0.6773024435212678,0.9675081213427075,0.22578947368421054,0.21305884471658187,0.3755458515283843,0.22222222222220012,0.0,0.038461538461538464,0.2310635042081102,0.21461361897475137,0.21040550879877581,0.14766641162968633,0.22578947368421054,0.05549829060558836,0.0,0.21805661820964037
Ampara,2017-01-26,0.30344827586206896,0.19927536231884055,0.5625614650085654,0.011111111111111112,0.057692307692307696,0.7323615860218843,0.9427280128266049,0.22557894736842105,0.21767367520597897,0.4017467248908298,0.22222222222220012,0.0,0.057692307692307696,0.21805661820964037,0.2310635042081102,0.2149961744452946,0.14919663351185922,0.22557894736842105,0.056660450542583125,0.0,0.2142310635042081
Ampara,2017-02-02,0.30344827586206896,0.19927536231884055,0.5625614650085654,0.011111111111111112,0.07692307692307693,0.7840323733655779,0.9114919329468282,0.22547368421052633,0.22060015307730402,0.41266375545851536,0.22222222222220012,0.09090909090909091,0.07692307692307693,0.2142310635042081,0.21805661820964037,0.21461361897475137,0.1514919663351186,0.22547368421052633,0.05723815614452304,0.0,0.2142310635042081
Ampara,2017-02-09,0.30344827586206896,0.19927536231884055,0.5625614650085654,0.011111111111111112,0.09615384615384616,0.8315613291203976,0.8742553740855505,0.22084210526315784,0.22228850569537612,0.41266375545851536,0.22222222222220012,0.09090909090909091,0.09615384615384616,0.2142310635042081,0.2142310635042081,0.2310635042081102,0.15378729915837794,0.22084210526315784,0.01371129494109591,0.0,0.2142310635042081
Ampara,2017-02-16,0.2068965517241379,0.11594202898550723,0.5625614650085654,0.06666666666666667,0.1153846153846154,0.8742553740855505,0.8315613291203976,0.19263157894736843,0.20833145738597997,0.13100436681222727,0.22222222222220012,0.09090909090909091,0.1153846153846154,0.2142310635042081,0.2142310635042081,0.21805661820964037,0.1675592960979342,0.19263157894736843,0.3537514094794261,0.0,0.11553175210405506
Ampara,2017-02-23,0.21379310344827585,0.11594202898550723,0.5625614650085654,0.044444444444444446,0.13461538461538464,0.9114919329468282,0.784032373365578,0.16673684210526313,0.19437440907658365,0.4257641921397381,0.22222222222220012,0.09090909090909091,0.13461538461538464,0.11553175210405506,0.2142310635042081,0.2142310635042081,0.18286151491966338,0.16673684210526313,0.3992035928243983,0.0,0.12012241775057383
Ampara,2017-03-02,0.2206896551724138,0.11594202898550723,0.5625614650085654,0.022222222222222223,0.15384615384615385,0.9427280128266049,0.7323615860218843,0.14189473684210524,0.18103642339381393,0.4235807860262009,0.22222222222220012,0.1818181818181818,0.15384615384615385,0.12012241775057383,0.11553175210405506,0.2142310635042081,0.19433817903596026,0.14189473684210524,0.33911001284119374,0.0,0.12394797245600611
Ampara,2017-03-09,0.22758620689655168,0.13043478260869565,0.5625614650085654,0.044444444444444446,0.17307692307692307,0.9675081213427075,0.6773024435212678,0.11968421052631578,0.16668542614020082,0.4399563318777293,0.22222222222220012,0.1818181818181818,0.17307692307692307,0.12394797245600611,0.12012241775057383,0.2142310635042081,0.20275439938791126,0.11968421052631578,0.05477085989513133,0.0,0.13351185921958683
Ampara,2017-03-16,0.22758620689655168,0.13768115942028983,0.5625614650085654,0.06666666666666667,0.19230769230769235,0.985470908713026,0.619657832143779,0.1277894736842105,0.1559362478051416,0.4454148471615721,0.22222222222220012,0.1818181818181818,0.19230769230769235,0.13351185921958683,0.12394797245600611,0.11553175210405506,0.21040550879877581,0.1277894736842105,0.07955702463232432,0.0,0.14498852333588372
Ampara,2017-03-23,0.2206896551724138,0.12318840579710141,0.5625614650085654,0.044444444444444446,0.21153846153846156,0.9963544370490269,0.5602683401276615,0.12989473684210523,0.14321732474899823,0.36353711790393023,0.22222222222220012,0.1818181818181818,0.21153846153846156,0.14498852333588372,0.13351185921958683,0.12012241775057383,0.2149961744452946,0.12989473684210523,0.0657570605037933,0.0,0.1277735271614384
Ampara,2017-03-30,0.23448275862068962,0.12318840579710141,0.5625614650085654,0.0,0.23076923076923078,1.0,0.49999999999999994,0.13305263157894737,0.13162397010490295,0.43449781659388653,0.22222222222220012,0.1818181818181818,0.23076923076923078,0.1277735271614384,0.14498852333588372,0.12394797245600611,0.21461361897475137,0.13305263157894737,0.051302967998471394,0.0,0.135424636572303
Ampara,2017-04-06,0.22758620689655168,0.13043478260869565,0.3185136571283548,0.044444444444444446,0.25000000000000006,0.9963544370490269,0.4397316598723386,0.13357894736842102,0.12003061546080768,0.41266375545851536,0.22222222222220012,0.2727272727272727,0.25000000000000006,0.135424636572303,0.1277735271614384,0.13351185921958683,0.2310635042081102,0.13357894736842102,0.05053376450504991,1.0,0.135424636572303
Ampara,2017-04-13,0.2206896551724138,0.14492753623188406,0.3185136571283548,0.11111111111111112,0.2692307692307693,0.985470908713026,0.38034216785622127,0.13223157894736842,0.12364369006348208,0.42598253275109177,0.22222222222220012,0.2727272727272727,0.2692307692307693,0.135424636572303,0.135424636572303,0.14498852333588372,0.21805661820964037,0.13223157894736842,0.03657362097282958,1.0,0.14009181331293039
Ampara,2017-04-20,0.24137931034482757,0.13043478260869565,0.3185136571283548,0.0,0.2884615384615385,0.9675081213427075,0.32269755647873233,0.13644210526315792,0.12702039529962633,0.4211790393013101,0.22222222222220012,0.2727272727272727,0.2884615384615385,0.14009181331293039,0.135424636572303,0.1277735271614384,0.2142310635042081,0.13644210526315792,0.026944468014388,1.0,0.14307574598316755
Ampara,2017-04-27,0.23448275862068962,0.14492753623188406,0.3185136571283548,0.06666666666666667,0.3076923076923077,0.9427280128266049,0.2676384139781157,0.13907368421052635,0.13011570843275855,0.41812227074235814,0.22222222222220012,0.2727272727272727,0.3076923076923077,0.14307574598316755,0.14009181331293039,0.135424636572303,0.2142310635042081,0.13907368421052635,0.029867552257041866,1.0,0.14498852333588372
Ampara,2017-05-04,0.24137931034482757,0.14492753623188406,0.3185136571283548,0.044444444444444446,0.3269230769230769,0.9114919329468283,0.21596762663442215,0.1432842105263158,0.13264823735986675,0.42903930131004375,0.22222222222220012,0.36363636363636365,0.3269230769230769,0.14498852333588372,0.14307574598316755,0.135424636572303,0.2142310635042081,0.1432842105263158,0.032131662253680277,1.0,0.15072685539403216
